temperatura,humedad,viento_velocidad,viento_direccion,precip_24h,dias_sin_lluvia,precip_7d,precip_30d,temp_max_3d,fwi,ffmc,dmc,dc,elevacion,pendiente,orientacion,ndvi,tipo_bosque,mes,dia_año,ventana,provincia
25.62145960419194,40.822543462544985,10.95613705902986,245.67909286559228,9.91999968358213,7,2.867891647785336,5.478038812013633,30.694395282541787,0.47,67.55,6.27,12.33,500.0,2.34,241.2,0.12512,2,7,199,0,Jaén
29.170762087440124,24.846186532972425,29.833689128252956,317.0134996753804,13.904199280272582,1,27.882527436667356,36.36457239948693,35.045827541221776,2.9,74.18,7.76,11.95,500.0,0.91,320.1,0.057960000000000005,0,7,200,2,Barcelona
23.563770305685985,87.27558729363133,5.909734662218571,42.3060586141619,0.0,11,1.1408038652452852,1.1440016154699333,26.639283757810723,1.82,83.43,6.74,25.95,500.0,3.05,3.9,0.17756000000000002,2,7,200,1,Asturias
23.570874355574077,72.31491729196709,12.05083914528338,171.3700540310652,2.9791996067757323,18,14.996731872073576,18.070038664322084,29.645867337308463,0.77,76.57,5.34,23.5,500.0,0.17,96.3,0.11316,2,7,201,1,Sevilla
32.396866414782515,60.50565041562783,43.98629844471388,243.4244740074345,12.554169144486018,0,7.974756558248593,23.68691003130892,37.53816231487557,11.59,83.51,5.56,12.54,500.0,0.95,113.0,0.1656,1,7,202,2,Girona
23.25602982420672,48.963700659284086,14.02098483009656,322.9526738710062,0.0,25,14.398484829872942,15.456495498454206,29.27751859352221,6.43,87.55,8.92,25.89,500.0,0.43,340.3,0.07452,2,7,203,2,Lleida
32.331562504546056,62.56557719517899,22.87205786614272,137.52691700867592,9.178112798693965,2,0.9416949883225318,19.78291667829898,37.49493284875152,3.16,81.03,5.53,14.76,500.0,7.48,141.1,0.12788000000000002,0,7,203,1,La Rioja
31.31295646426976,57.15929561712083,29.80534469450053,112.71242617570005,1.7589776671183648,2,4.949737181523696,5.797254384864842,35.88036256309323,10.83,86.19,8.3,27.34,50.0,0.05,90.0,0.06808,0,7,204,1,Cádiz
20.370966356047017,45.67863679820352,6.918090269227644,328.66765530690446,0.0,0,15.898180723253954,2.441700390516817,24.257168222840765,4.31,87.32,8.74,25.37,738.0,0.12,331.4,0.18767999999999999,2,7,205,0,Murcia
25.612176738321725,82.94598610662527,7.192675577421421,17.111977138858492,1.95188278755729,4,16.878224104987346,17.563864696938257,28.60874409253629,0.69,77.77,5.78,26.31,500.0,1.18,349.8,0.64032,1,7,205,0,Navarra
34.97054701523686,49.92442933142564,24.81896866722328,172.65437634800884,0.0,21,15.554612024609128,81.43479556775321,37.48758386140143,13.9,89.67,10.24,28.0,500.0,2.93,73.5,0.07268000000000001,0,7,206,2,Cuenca
24.09417234430159,57.91748199235859,24.49414353590324,165.10556181836992,0.0,1,13.639414611654004,5.945963707212871,31.23304960881717,8.94,86.51,8.49,26.04,500.0,0.85,333.1,0.05888,2,7,207,0,Alicante
26.677978688453063,54.31318577754215,4.431056670415756,52.58030900069237,0.0,6,4.725631956808948,9.987053811647474,31.93839221375,3.76,87.2,8.98,26.51,500.0,0.57,39.6,0.15916,1,7,208,0,Palencia
31.31030446625948,22.80621471912513,9.340146942071788,142.18204002529612,5.452009715322057,2,12.594664752192656,63.369277683130136,39.236116520268666,0.58,71.0,8.83,20.74,650.0,3.05,3.9,0.17756000000000002,2,7,208,2,Asturias
32.91695254641298,59.52462017485098,11.125741447427403,260.135906394054,11.43045119771488,0,1.158988068355247,9.338529398698604,39.98016425998547,0.73,77.74,5.73,12.63,500.0,1.18,349.8,0.64032,1,7,209,1,Navarra
27.74230556977752,62.3143997540196,29.994920420097728,132.07264003953142,0.0,30,1.77461608297667,14.618616711078516,30.443273398857254,11.24,86.43,8.55,26.7,500.0,0.12,331.4,0.18767999999999999,2,7,210,2,Murcia
26.01244902654179,58.07012447519089,11.719146894445274,111.4777726595206,0.0,8,7.763557724667248,3.2202557304652126,33.23969164573023,5.1,86.71,8.67,26.39,500.0,0.16,356.6,0.115,2,7,211,0,Zamora
36.11184930849254,65.00950414903627,42.54094560033521,281.4823792462846,0.0,9,7.976334053073578,1.4328101888301816,42.7689819969246,20.65,87.37,9.06,28.2,500.0,0.16,356.6,0.115,2,7,211,2,Zamora
32.89429025390898,41.7069774736223,26.761509179328492,280.5668546149007,2.9607003437836727,1,13.280236408106765,4.834569315152527,40.22624423339363,9.7,86.64,7.84,24.46,500.0,0.26,274.2,0.09944,2,8,213,1,Salamanca
28.42659071282512,44.60999010935653,20.46659064872169,304.6835837372695,0.0,1,8.296902006704709,24.53250965370139,32.57067655089297,10.69,89.21,9.38,26.07,500.0,0.68,300.5,0.10647999999999999,2,8,214,1,Castellón
23.95867139179537,59.88006821573365,11.461169146420932,338.22026993250466,1.6693580073469938,3,0.6795829385759339,16.87555506905209,29.810071545924693,2.04,81.59,7.3,25.27,500.0,0.17,96.3,0.10824,2,8,214,0,Sevilla
23.847777967217173,65.24038342803259,5.040885366329315,288.6380877873713,1.6789546255441534,37,21.821252102129527,2.972995964756737,29.67173093870412,0.79,79.85,6.99,25.25,500.0,0.12,331.4,0.17951999999999999,2,8,215,2,Murcia
30.61257052632879,60.531347067677146,16.769444124917705,352.9275443340149,0.0,7,9.88945831257964,16.806384103811315,38.26008782715461,6.89,87.13,8.58,26.46,100.0,1.33,27.3,0.09328,2,8,216,1,Madrid
30.09199110444342,49.65741154675811,10.734318581144386,269.0223317125421,3.79079305584744,4,22.580113842760827,8.55845761236784,33.1300102452626,1.07,79.85,6.6,22.55,500.0,2.93,73.5,0.06952,0,8,216,1,Cuenca
35.007992964732146,34.327674525578374,10.482482898770096,238.14811842020708,0.0,4,5.61259630038372,58.65658472278484,39.65530973356104,10.02,91.81,10.9,27.26,500.0,0.21,164.1,0.11,2,8,217,2,Albacete
31.252250462680696,78.41172855253562,21.457309641458345,249.6054777298649,0.0,17,0.0183804290822627,9.150674681300789,36.73925655093765,6.28,85.05,7.44,26.58,738.0,0.16,356.6,0.11,2,8,218,1,Zamora
20.48459849120091,95.0,13.344227585897835,324.02945763899424,0.0,1,14.383737792315184,35.98073801022201,22.520728155998672,2.68,82.8,6.22,24.64,738.0,0.67,340.8,0.13904,2,8,219,0,Huesca
33.25973808861459,52.2596929453085,24.920575161510868,245.88293431024744,2.130881789558408,2,8.347424351197542,34.62226221001116,36.13722913748863,9.27,86.76,7.85,26.94,50.0,3.05,3.9,0.16984000000000002,2,8,219,1,Asturias
23.009696863427934,54.13374919954509,11.616784306067428,274.0338615411626,11.4636967096573,3,0.1985131442872592,6.439268192015534,28.893518252917048,0.42,66.4,4.78,10.1,50.0,1.13,104.7,0.21031999999999998,1,8,220,0,Pontevedra
26.08014364023824,83.01159650527705,6.453027900253703,77.76357613094169,0.0,15,8.500648020541455,24.337100146815825,30.91382932991619,2.21,84.1,6.95,25.65,500.0,2.39,323.1,0.08712,2,8,221,1,Almería
29.251001031258472,34.42214185818531,13.280270155626727,328.55386065653164,0.0,10,26.748596531635336,55.23906042466112,32.80196529195783,9.56,90.65,10.11,26.22,100.0,1.13,104.7,0.21031999999999998,1,8,222,1,Pontevedra
37.978337448919824,38.01089395604785,49.24285611828072,160.99676718451587,0.0,6,2.341242153495248,3.173740041800436,41.11422214009706,43.88,92.44,11.0,27.79,500.0,0.76,186.5,0.2112,1,8,222,2,Álava
43.549592780026806,24.23385505976527,28.25635394060381,57.98423912860972,0.0,2,3.309385184577402,28.290077052461744,50.0813941052882,31.77,95.88,12.98,28.79,500.0,3.15,162.2,0.21472,0,8,223,2,Vizcaya
31.033615295680917,36.0565437997213,7.455341019002613,287.9233889138861,0.0,1,10.484361873292473,5.574244201910816,36.01612289130944,7.33,90.52,10.24,26.54,738.0,0.95,113.0,0.15839999999999999,1,8,224,1,Girona
27.084016906398062,55.17361114657636,11.446458514115328,128.3014863478707,0.8168035941591576,2,17.198904748497224,8.264328404778375,30.81487280323463,4.63,86.19,8.61,25.83,500.0,3.15,162.2,0.21472,0,8,224,0,Vizcaya
30.672528242402752,41.0286264487864,43.42308631894387,66.28289146618364,0.0,18,10.264801780138086,31.34963828068517,34.72479643633684,29.2,90.45,9.87,26.48,650.0,0.81,345.6,0.13464,1,8,225,2,Córdoba
32.43827712936918,51.532401268176045,5.980685601635725,92.25041730141422,0.0,16,11.138378891291053,30.49472653996697,39.01351076171989,5.17,88.64,9.36,26.79,500.0,0.85,333.1,0.05632,2,8,226,1,Alicante
26.396661872214043,60.81266470676589,8.394444716346431,12.581632940569282,24.88280860822441,3,3.955601718965284,32.77414617096424,30.64427873820016,0.35,66.63,4.5,10.71,500.0,1.1,65.9,0.10824,1,8,227,0,León
36.97605677956161,35.2159389778279,8.561697821079964,32.6242738416186,0.0,2,0.1008097229232092,23.466046173623003,41.33338617385311,9.55,92.03,11.09,27.61,500.0,0.16,356.6,0.11,2,8,227,2,Zamora
29.15035379595701,50.71676895715645,16.692128579581286,213.34490473900505,0.0,15,18.317192207478904,45.96074059738272,34.24587879307483,8.16,88.38,9.08,26.2,500.0,2.1,228.7,0.16016,1,8,228,1,Las Palmas
30.48871544545697,50.80419231325889,11.933146448597697,311.83841811400407,0.0,4,53.4846648943249,31.35847347593696,32.84894030621389,6.74,88.53,9.21,26.44,50.0,1.1,65.9,0.10824,1,8,229,1,León
31.329621260272308,65.15325902638294,5.248615706127707,161.47094882357743,0.0,0,20.13006244024917,7.199011378687829,37.6532820869652,3.38,86.42,8.33,26.59,500.0,0.26,287.1,0.07744,0,8,230,1,Valladolid
30.10793305307228,52.6116594044288,18.88063647874334,225.38093122790016,0.0,2,5.066726255037716,3.206587326776483,32.64835887557879,8.89,88.29,9.05,26.37,500.0,0.95,113.0,0.15839999999999999,1,8,230,1,Girona
32.194702502348065,64.07847235826937,5.565046678290799,291.50391644254233,0.0,6,4.335899188227118,0.3078581152105494,39.51250351121514,3.66,86.73,8.47,26.75,500.0,0.48,333.9,0.11352000000000001,0,8,231,1,Tarragona
24.913734067265384,71.41659365242175,17.98687077193566,128.43680776490496,0.0,20,32.15581603715982,0.2107701495788448,30.16370176148561,5.27,85.05,7.54,25.44,500.0,0.59,110.8,0.21208,2,8,232,1,Ávila
25.208491230269846,70.76022360810636,14.608946552709916,235.55306532648032,0.0,3,44.561408438569565,3.3728030375186715,32.85775246911815,4.44,85.05,7.59,25.49,500.0,0.17,96.3,0.10824,2,8,232,0,Sevilla
22.49922883514153,87.06884630247731,14.208460049428536,126.15567328474344,0.0,1,9.473537959484178,17.086889530491078,26.913831648801207,3.06,83.1,6.63,25.0,500.0,1.1,65.9,0.10824,1,8,233,0,León
30.19750615310113,37.91287757415966,5.048231514752667,231.3775277179449,0.0,3,7.225091154133686,0.1763586842292604,38.09788255869596,6.01,89.94,10.01,26.39,50.0,1.53,27.5,0.5931200000000001,2,8,234,1,Cantabria
31.89468251756057,45.06022962905244,19.292322450441475,78.33877925012928,0.0,0,7.263777649523531,14.470186432875956,37.553471622541366,11.06,89.79,9.74,26.7,500.0,0.26,274.2,0.09944,2,8,235,1,Salamanca
30.28886433075943,81.0161855083544,12.466567718999022,352.0222755373512,7.434169337452408,16,2.254044293847163,45.055649662435606,33.02933999859766,0.64,75.81,3.95,16.51,500.0,0.57,39.6,0.15224,1,8,235,1,Palencia
36.37246216673769,41.58155924105445,11.94263927835525,27.423996680355604,9.483039839440336,0,13.026881897976777,4.12629408962389,41.748766495492376,1.59,80.99,7.1,14.23,500.0,0.85,333.1,0.05632,2,8,236,2,Alicante
27.97201990585477,15.815114792630098,17.611875153304055,181.8838258281208,0.0,0,1.876168529254528,46.52385690810681,30.286010653511678,14.27,92.34,11.05,25.99,500.0,0.43,340.3,0.07128,2,8,237,2,Lleida
31.343708277962563,49.93991243583788,17.980512426018294,103.06670869874772,1.123542936820651,6,2.352401300355252,6.322248608082825,35.984188962353784,7.87,87.55,9.35,26.6,500.0,2.34,241.2,0.11968000000000001,2,8,238,1,Jaén
22.54149561930343,68.2118495234936,4.227211617781377,216.30162053379053,0.0,1,11.213584029082329,7.766814110036875,28.58020451980684,2.33,85.05,7.55,25.01,500.0,1.53,27.5,0.5931200000000001,2,8,238,0,Cantabria
26.064501487628,21.64655100708984,6.006843981407842,154.19051276792797,12.820615709148056,2,20.34694819289434,8.3923067014176,28.8733288280846,0.14,52.31,6.84,10.65,500.0,0.26,274.2,0.09944,2,8,239,2,Salamanca
31.47768878782889,72.7925014165759,8.047990292497001,110.39961153957373,0.0,4,10.96388660044238,11.73712558032741,34.46304062781748,3.17,85.15,7.83,26.62,738.0,0.85,333.1,0.05632,2,8,240,1,Alicante
32.24551055371572,40.9260472114424,20.99700013869632,90.01354978185677,0.0,10,6.442193864889381,20.860384180075005,38.81924571806388,13.01,90.54,10.07,26.76,500.0,0.41,94.0,0.1276,1,8,240,1,Ourense
26.530165261679088,65.1331988352941,16.89656941433949,65.69950111114133,0.0,3,11.882296404235948,34.24257022860761,30.163303667207163,5.61,85.75,7.99,25.73,500.0,0.66,208.4,0.07919999999999999,2,8,241,0,Zaragoza
27.642003740709665,55.14727120877457,25.25929322672448,281.83655382795445,6.634023360102708,22,6.069395319748292,44.88998300452276,34.76747614623257,2.87,78.83,5.46,17.36,500.0,0.67,340.8,0.13904,2,8,242,2,Huesca
20.410631266595956,50.05878181204545,24.241211474729173,79.99197735371257,0.0,4,10.619171518676884,0.6552096049519361,26.09619565696866,9.26,87.04,8.22,24.63,500.0,1.19,203.7,0.11704,2,8,243,0,Cáceres
26.214853995966955,44.62009698651828,32.77851212243557,278.46943069532955,0.0,17,15.15761624253458,4.7170559843821165,31.49524496006429,16.7,88.93,9.12,25.67,500.0,2.93,73.5,0.06952,0,8,243,1,Cuenca
28.45191581759893,43.2958837271884,11.593674471365036,174.6138992955641,0.0,4,0.1479747539923411,41.387599429975545,32.82185710603942,7.14,89.21,8.98,25.33,50.0,0.32,124.2,0.1053,1,9,244,1,Badajoz
26.87602508053283,75.97104101695533,10.848263305863457,26.00208768823136,0.0,5,2.4716314157642816,44.40955160009196,34.629431716976555,3.52,85.05,7.2,25.04,500.0,0.41,94.0,0.1305,1,9,245,0,Ourense
26.50332860690605,58.03193426813865,31.16921565811444,59.55936395534492,0.0,22,12.143540308714655,86.6627397124423,32.25009976859738,12.13,86.91,8.06,24.97,500.0,2.39,323.1,0.08910000000000001,2,9,246,2,Almería
24.2488684359048,55.7987145978666,8.569289078056766,321.4456718839915,0.0,7,5.131502386261015,10.32275391453196,26.717998336478686,4.14,86.71,7.99,24.57,500.0,0.38,190.2,0.3312,2,9,246,0,Toledo
24.03531579314088,49.927892621435205,13.77539342932356,217.0136959218467,3.447806057943057,1,7.384499339864292,7.661910852821125,28.485036980526584,0.86,76.83,5.74,21.29,500.0,1.13,104.7,0.21509999999999999,1,9,247,0,Pontevedra
20.698394302632764,86.89466186894276,7.741134793299098,66.35994433980639,0.0,6,11.551971286534831,25.58250160948251,23.43526035501324,1.97,83.3,6.51,23.93,500.0,1.63,101.1,0.1125,0,9,248,0,Teruel
27.494142101012677,80.72180593633479,41.27336789507584,253.3553694722884,0.0,1,7.476463372862846,2.461835228656799,33.90188425608724,13.34,84.41,6.98,25.15,500.0,0.59,110.8,0.2169,2,9,249,2,Ávila
26.10486472194695,78.61386139767978,12.358739269483891,296.3742279942564,0.0,2,18.13611320069464,38.755735786059645,29.604841591210285,3.62,84.73,7.04,24.9,650.0,0.81,345.6,0.1377,1,9,249,0,Córdoba
26.460094239964,67.6964187273665,8.083129068803144,119.03513312105096,0.0,12,4.766816933570094,19.514049886831597,28.55821702984556,3.17,85.31,7.59,24.97,500.0,1.19,203.7,0.11970000000000001,2,9,250,1,Cáceres
21.369825786662098,72.29271194806752,22.16548459240135,200.3742766118565,0.0,8,11.769307016227913,37.14096894409942,29.335674139599316,6.29,85.05,7.11,24.05,50.0,0.76,186.5,0.216,1,9,251,0,Álava
13.233285400643778,61.911004629395805,8.708505233332312,105.64198930192931,2.266136760784399,2,5.540672814847484,5.18166482707009,18.06574698507993,0.52,72.68,5.28,22.59,500.0,0.12,331.4,0.18359999999999999,2,9,251,0,Murcia
29.48576355876848,52.08406776118142,47.60367623681445,28.822218379411044,0.0,0,7.535493685053626,18.755144880486448,31.69512536384334,26.75,88.43,8.61,25.51,500.0,0.54,91.0,0.1566,1,9,252,2,Lugo
21.605812719957974,57.333377869866496,11.373901187204874,143.82326798529692,0.0,5,1.2074583881151395,12.703739578636927,26.335106077928238,4.35,86.13,7.72,24.09,500.0,0.05,90.0,0.06659999999999999,0,9,253,0,Cádiz
19.6861211797844,43.088136595552754,20.888292310305552,270.51552688135905,0.0,2,17.806893520422385,19.12372089381923,23.32443515438704,8.72,87.82,8.11,23.75,100.0,0.85,333.1,0.057600000000000005,2,9,254,0,Alicante
27.467394559569968,74.65455944812554,10.852410809677254,165.12490039977968,0.0,0,3.855761212552942,24.4907367436375,33.824660110063206,3.54,85.05,7.29,25.15,650.0,3.15,162.2,0.2196,0,9,254,0,Vizcaya
22.03993680040435,56.50264560350935,29.19507526610245,145.89684288725664,0.0,0,3.583984203272346,34.61987277236967,24.085832104871365,10.42,86.41,7.79,24.17,500.0,3.44,79.8,0.1449,2,9,255,1,Granada
29.29968192023311,73.98960573117995,38.58414727154643,131.76258798219163,0.0,7,0.9295635628857264,60.47436992711627,32.121431805058684,13.05,85.05,7.41,25.48,50.0,3.05,3.9,0.17370000000000002,2,9,256,1,Asturias
27.08502974788349,72.59865138957494,27.761759720113748,165.2100561610379,1.6857146178487972,3,7.06015506806985,7.957742991684944,31.208176977660365,5.94,82.57,6.56,25.08,500.0,0.43,340.3,0.0729,2,9,257,1,Lleida
27.417846616002382,67.2239997254977,32.807447655114245,114.56242276775956,0.0,2,5.411238742793957,16.69935311466886,31.798200786991472,11.0,85.56,7.66,25.14,50.0,0.91,320.1,0.0567,0,9,257,1,Barcelona
17.170221443997328,83.43792891045176,6.11178766762386,220.3863101682749,0.0,14,1.0418089803494957,3.601618129561637,22.097026941650498,1.82,83.61,6.54,23.29,500.0,1.19,203.7,0.11970000000000001,2,9,258,1,Cáceres
30.059719926932004,45.68071187849638,43.168099719096375,22.8837526288902,0.0,12,13.926035507914294,12.202217025744734,34.179056812597494,25.9,89.56,9.01,25.61,500.0,0.12,331.4,0.18359999999999999,2,9,259,2,Murcia
25.30625265616928,89.90837328510605,19.184493996751364,290.6597424410331,0.0,4,0.687193811504637,14.338049668025889,29.698391830626434,3.81,82.67,6.47,24.76,500.0,2.39,323.1,0.08910000000000001,2,9,259,0,Almería
22.153614303768983,67.41646000864226,35.01329830366226,62.34010097520153,0.0,2,1.5669614058847103,17.465233551282896,27.06228314619932,11.18,85.05,7.35,24.19,500.0,2.34,241.2,0.12240000000000001,2,9,260,1,Jaén
24.716942336711256,67.45356177171368,21.80094279915381,228.040102183948,0.0,4,6.17479082193393,78.45897656375148,32.31099596605565,6.36,85.11,7.5,24.65,500.0,0.24,301.8,0.1107,2,9,261,0,Valencia
15.1188238355084,67.58561924323782,7.881837123008499,161.95770829880666,0.0,9,4.427870331016107,72.21310688993668,20.280062796986197,2.82,85.05,6.94,22.93,500.0,0.16,356.6,0.1125,2,9,262,0,Zamora
26.04326405740336,46.96762500224057,18.607026375380165,278.4576768763705,0.0,0,3.2229436747398066,2.147697462797288,30.62506942586841,8.66,88.39,8.56,24.89,500.0,0.57,39.6,0.1557,1,9,262,0,Palencia
18.853142459089643,78.87972644350688,5.930265665020852,297.4103952555804,0.0,6,8.29946043310705,16.025630366851523,21.140213612523368,2.07,84.17,6.75,23.6,738.0,0.67,82.7,0.0837,0,9,263,0,Soria
17.23664857078233,77.40772958290829,22.3472536132961,73.51213398684015,4.219381970916742,8,7.429472299075615,11.57230289890487,20.13504862665353,0.88,71.16,3.96,18.77,738.0,0.05,90.0,0.06659999999999999,0,9,264,0,Cádiz
16.388204068910547,63.57740840809552,12.389117885104396,243.78449307759203,0.0,11,5.663640828170208,13.439909524872096,22.931029409769085,3.76,85.05,7.13,23.15,500.0,0.57,39.6,0.1557,1,9,265,1,Palencia
29.563441874949625,34.0784364059445,6.968400574808625,68.36670243630225,0.0,1,14.96914859688423,41.658780961199845,37.31465953416907,6.88,90.41,9.6,25.53,500.0,1.1,65.9,0.1107,1,9,265,1,León
20.853683031536058,49.67062914278272,62.61355163800316,44.63937390055847,0.0,1,6.894824160388827,6.590140443299236,25.154901930405224,39.04,87.36,7.97,23.96,500.0,0.12,241.4,0.07919999999999999,2,9,266,2,Ciudad Real
31.668638549582496,70.43904793199286,39.20232843701138,334.9065965296504,0.0,1,38.53565008564232,42.297388312226886,39.44056943145529,14.45,85.65,7.72,25.9,500.0,1.53,27.5,0.6066,2,9,267,1,Cantabria
